SK_ID_CURR,TARGET
401621,0.1309714913368225
401625,0.03345654159784317
401635,0.561271071434021
401646,0.03341733664274216
401649,0.034090131521224976
401660,0.05407693609595299
401668,0.1020154282450676
401686,0.009277716279029846
401706,0.1492813229560852
401712,0.05018330737948418
401721,0.01878594607114792
401725,0.0932994931936264
401730,0.38371410965919495
401741,0.012752275913953781
401743,0.017594661563634872
401748,0.017752207815647125
401751,0.011618112213909626
401770,0.02697969228029251
401791,0.005237450357526541
401792,0.07343785464763641
401808,0.23186272382736206
401816,0.010468859225511551
401820,0.12376003712415695
401821,0.010462637059390545
401828,0.012934443540871143
401830,0.18475615978240967
401832,0.027285302057862282
401839,0.07094630599021912
401852,0.006785087287425995
401868,0.04192925989627838
401876,0.019048208370804787
401879,0.2419540286064148
401882,0.00952824391424656
401894,0.028942886739969254
401899,0.17834186553955078
401901,0.07449105381965637
401913,0.04063553735613823
401919,0.0322091318666935
401920,0.02192164957523346
401923,0.008141845464706421
401924,0.2375861406326294
401932,0.20806875824928284
401942,0.559844434261322
401949,0.054909270256757736
401950,0.12072154879570007
401951,0.0191706083714962
401952,0.07128259539604187
401971,0.12938229739665985
401972,0.018100233748555183
401973,0.07045086473226547
401974,0.08169959485530853
401983,0.0492587685585022
401984,0.01573328487575054
401988,0.02154606766998768
401989,0.0559513159096241
401990,0.02340405434370041
402024,0.05350904539227486
402029,0.08173684030771255
402030,0.33070042729377747
402041,0.044362567365169525
402042,0.05951714888215065
402043,0.022304879501461983
402052,0.10324142873287201
402053,0.014820512384176254
402054,0.03282216936349869
402057,0.034301478415727615
402067,0.02182433195412159
402068,0.005502023734152317
402069,0.09769608825445175
402070,0.11689987778663635
402071,0.02053595893085003
402073,0.017407460138201714
402074,0.03334176540374756
402075,0.04046734422445297
402076,0.020218925550580025
402077,0.024045785889029503
402078,0.35102155804634094
402079,0.22571824491024017
402080,0.026810502633452415
402081,0.003965777810662985
402082,0.056212183088064194
402089,0.12369028478860855
402090,0.019376540556550026
402091,0.04355394467711449
402092,0.039131633937358856
402094,0.04317045211791992
402095,0.011508750729262829
402096,0.04536819085478783
402109,0.02061372436583042
402151,0.045904193073511124
402152,0.031884562224149704
402153,0.0409948006272316
402155,0.03263914957642555
402201,0.009826208464801311
402210,0.028690310195088387
402212,0.0664764940738678
402218,0.01230305153876543
402227,0.11250098794698715
402234,0.10432025790214539
402236,0.016954587772488594
402242,0.044234499335289
402243,0.01885874755680561
402244,0.21038050949573517
402245,0.012402981519699097
402250,0.041561584919691086
402251,0.05808250606060028
402254,0.3953664302825928
402255,0.2244436889886856
402256,0.12202601134777069
402257,0.31985101103782654
402258,0.1503010243177414
402259,0.025924095883965492
402260,0.03548847883939743
402261,0.20464880764484406
402262,0.020608030259609222
402263,0.18211035430431366
402264,0.009952136315405369
402265,0.04032343626022339
402266,0.04729809984564781
402267,0.04622231423854828
402268,0.009876716881990433
402270,0.027809850871562958
402271,0.013696664944291115
402272,0.18510328233242035
402273,0.02925298735499382
402274,0.007201566826552153
402275,0.05897655338048935
402276,0.038124021142721176
402277,0.03338513895869255
402278,0.033544767647981644
402279,0.05555925890803337
402280,0.013653033412992954
402362,0.20381559431552887
402363,0.01641249842941761
402364,0.01643514446914196
402370,0.014645670540630817
402376,0.011573342606425285
402381,0.1387527883052826
402384,0.05653160437941551
402389,0.028488701209425926
402414,0.07507570087909698
402416,0.005432263016700745
402417,0.04411977156996727
402420,0.026437127962708473
402426,0.015011039562523365
402436,0.3688482344150543
402444,0.02136167511343956
402447,0.060520023107528687
402449,0.029254475608468056
402454,0.41750651597976685
402458,0.1902492195367813
402460,0.04974469169974327
402466,0.018028968945145607
402475,0.05262541025876999
402498,0.17168448865413666
402502,0.08225806802511215
402505,0.08782697468996048
402509,0.029458727687597275
402513,0.22333958745002747
402517,0.012327302247285843
402519,0.03722882270812988
402522,0.08699192106723785
402523,0.06634692847728729
402525,0.04523221775889397
402528,0.1199931800365448
402534,0.1154603436589241
402536,0.025690153241157532
402542,0.031223004683852196
402548,0.16358284652233124
402552,0.08574315905570984
402559,0.030639780685305595
402563,0.0184252317994833
402568,0.03647606447339058
402573,0.047317903488874435
402574,0.032883789390325546
402575,0.02922162599861622
402577,0.07910745590925217
402602,0.014453155919909477
402603,0.06439967453479767
402604,0.041469454765319824
402614,0.15619979798793793
402615,0.08152023702859879
402616,0.012802626937627792
402617,0.2175273895263672
402618,0.13744011521339417
402619,0.01636529341340065
402639,0.02768968790769577
402640,0.048018716275691986
402641,0.5682040452957153
402642,0.011247365735471249
402643,0.00772030558437109
402644,0.029312623664736748
402645,0.0671541839838028
402649,0.013097933493554592
402650,0.18565236032009125
402653,0.048192862421274185
402654,0.010632709600031376
402655,0.12985382974147797
402656,0.05576986074447632
402657,0.04080873355269432
402658,0.012901797890663147
402659,0.01915896125137806
402662,0.0033272423315793276
402696,0.008283955976366997
402705,0.0208005178719759
402707,0.050892408937215805
402708,0.10936994105577469
402709,0.02877519652247429
402729,0.1099533885717392
402730,0.07986503839492798
402732,0.03172587603330612
402739,0.01059360895305872
402740,0.07106828689575195
402741,0.05228922888636589
402744,0.18800073862075806
402745,0.08933405578136444
402746,0.014698121696710587
402772,0.04186621680855751
402773,0.06375394761562347
402774,0.04548654705286026
402780,0.022450417280197144
402781,0.0796663835644722
402782,0.18524663150310516
402790,0.01347652729600668
402803,0.1516762226819992
402808,0.10946731269359589
402809,0.009728342294692993
402810,0.17972390353679657
402811,0.05435047671198845
402815,0.031057095155119896
402820,0.05843920260667801
402821,0.09466554969549179
402822,0.03530089929699898
402824,0.07739770412445068
402825,0.016850372776389122
402870,0.024141663685441017
402875,0.009961988776922226
402924,0.2827916145324707
402925,0.02044256217777729
402926,0.018527287989854813
402927,0.047438520938158035
402928,0.04604605957865715
402929,0.0646711215376854
402930,0.08024625480175018
402931,0.008306998759508133
402932,0.016151955351233482
402933,0.14510028064250946
402940,0.03247100114822388
402953,0.04729364067316055
402954,0.037529077380895615
402955,0.025207871571183205
402956,0.031138291582465172
402957,0.007322854828089476
402970,0.012985565699636936
402973,0.07117420434951782
402974,0.08512666821479797
402975,0.023382358253002167
402976,0.042498670518398285
402977,0.01093063410371542
402978,0.045763976871967316
402979,0.15741939842700958
402980,0.13752178847789764
402981,0.09025882929563522
402982,0.031818244606256485
402993,0.2854658365249634
402994,0.11184541136026382
403099,0.01621163822710514
403137,0.00893761683255434
403138,0.029699264094233513
403165,0.03879465162754059
403192,0.26454615592956543
403214,0.05162442848086357
403223,0.009572098962962627
403238,0.06411463022232056
403244,0.11713740974664688
403246,0.01148036029189825
403252,0.08691701292991638
403254,0.05027730390429497
403255,0.042754922062158585
403259,0.1116182953119278
403262,0.04896249622106552
403277,0.022728346288204193
403280,0.061819735914468765
403281,0.05216424912214279
403287,0.024306325241923332
403315,0.11288469284772873
403318,0.1281595379114151
403319,0.010325832292437553
403327,0.020879317075014114
403331,0.008967570029199123
403342,0.2463490515947342
403349,0.06444373726844788
403353,0.02344619855284691
403364,0.013116326183080673
403369,0.028826521709561348
403373,0.1875648945569992
403376,0.039462070912122726
403378,0.017177103087306023
403384,0.021873364225029945
403385,0.0034435142297297716
403386,0.027969013899564743
403388,0.0433865562081337
403396,0.009061753749847412
403398,0.08632317930459976
403404,0.08282700181007385
403410,0.03176256641745567
403414,0.030808530747890472
403417,0.07641272991895676
403422,0.03198873624205589
403424,0.06847671419382095
403438,0.08721383661031723
403451,0.020107487216591835
403452,0.06401638686656952
403453,0.04908647760748863
403454,0.06491027027368546
403455,0.06677351146936417
403464,0.027716590091586113
403465,0.014268473722040653
403466,0.01576404646039009
403500,0.10781926661729813
403501,0.07854349911212921
403524,0.23572611808776855
403525,0.07614540308713913
403526,0.021229213103652
403527,0.023625947535037994
403542,0.08351844549179077
403543,0.015315800905227661
403549,0.008253081701695919
403550,0.019910603761672974
403551,0.04212137684226036
403552,0.10479170829057693
403553,0.012767521664500237
403554,0.09144243597984314
403558,0.006352758966386318
403559,0.02306908555328846
403560,0.547855794429779
403561,0.3177376985549927
403562,0.16634462773799896
403564,0.05299913510680199
403565,0.017050383612513542
403566,0.007861246354877949
403600,0.12714941799640656
403602,0.03834257274866104
403603,0.04523368924856186
403662,0.013894346542656422
403685,0.055115602910518646
403686,0.0032986339647322893
403687,0.008942234329879284
403688,0.17051443457603455
403689,0.6093510985374451
403690,0.6641495823860168
403691,0.0688694566488266
403692,0.02436666004359722
403696,0.015063449740409851
403697,0.22356347739696503
403698,0.007852708920836449
403699,0.09822836518287659
403701,0.10122063755989075
403702,0.11434660851955414
403703,0.17473039031028748
403704,0.10308737307786942
403705,0.034532688558101654
403712,0.039310816675424576
403713,0.03589453920722008
403714,0.1788540780544281
403715,0.024192769080400467
403718,0.034543462097644806
403722,0.27706795930862427
403723,0.03363276645541191
403724,0.09706414490938187
403725,0.027746615931391716
403726,0.018360216170549393
403764,0.07356905937194824
403765,0.019012486562132835
403766,0.09044535458087921
403770,0.21885086596012115
403771,0.008985466323792934
403772,0.166289821267128
403795,0.03948041424155235
403799,0.03738616406917572
403800,0.0277518592774868
403801,0.006966977845877409
403802,0.18552438914775848
403803,0.22944845259189606
403811,0.046549562364816666
403814,0.014458651654422283
403815,0.008858978748321533
403816,0.02383161336183548
403817,0.023125194013118744
403818,0.03678477928042412
403820,0.03210083395242691
403821,0.03497855365276337
403822,0.07145633548498154
403823,0.008001802489161491
403824,0.10265133529901505
403825,0.009003594517707825
403826,0.00728762149810791
403828,0.05137382820248604
403834,0.03704564645886421
403836,0.1495458483695984
403837,0.11984558403491974
403838,0.05182192474603653
403839,0.044038910418748856
403873,0.04792005196213722
403876,0.1229642704129219
403902,0.03228834643959999
403918,0.044853754341602325
403922,0.03308887779712677
403928,0.08879420906305313
403929,0.07387041300535202
403931,0.006770045962184668
403932,0.030041398480534554
403933,0.010799350216984749
403935,0.04050116613507271
403936,0.33931922912597656
403937,0.029769906774163246
403938,0.03714888542890549
403943,0.041899263858795166
403944,0.015655409544706345
403945,0.017549270763993263
403946,0.024345340207219124
403948,0.08352487534284592
403951,0.16613709926605225
403955,0.04367796331644058
403956,0.142342209815979
403957,0.0321163646876812
403958,0.047517329454422
403960,0.0773821771144867
403961,0.019829513505101204
403962,0.1253850758075714
403963,0.006698321085423231
403964,0.13040877878665924
403965,0.035009969025850296
403966,0.08736532181501389
403967,0.010689329355955124
403968,0.31402862071990967
403969,0.033657073974609375
403970,0.06750624626874924
403971,0.044211674481630325
403972,0.21686483919620514
403973,0.1453002691268921
403974,0.1960490345954895
403975,0.005348689388483763
403976,0.011799167841672897
403977,0.08037126809358597
403978,0.038254234939813614
403979,0.006923477631062269
403980,0.23757024109363556
403981,0.0284272413700819
403982,0.0038438455667346716
404062,0.046399783343076706
404067,0.007845671847462654
404070,0.011710898950695992
404079,0.01379040814936161
404084,0.043800778687000275
404108,0.12188530713319778
404112,0.043265920132398605
404118,0.06265787035226822
404121,0.014745465479791164
404122,0.08880896866321564
404126,0.06705379486083984
404140,0.02549085207283497
404152,0.0672001987695694
404156,0.2359876036643982
404158,0.03625620901584625
404160,0.015530862845480442
404172,0.01751571148633957
404174,0.016714857891201973
404180,0.04475010186433792
404186,0.01691553182899952
404190,0.07693532109260559
404192,0.0949452593922615
404206,0.009969059377908707
404207,0.09705816954374313
404213,0.12630923092365265
404216,0.12641726434230804
404220,0.16047050058841705
404227,0.029025299474596977
404235,0.03059074655175209
404247,0.2558162212371826
404259,0.017180725932121277
404266,0.04482082650065422
404267,0.044303566217422485
404274,0.6116818785667419
404276,0.03403196483850479
404277,0.006215034052729607
404278,0.04098206385970116
